2018-03-22 12:36:56;buy;2458316144;8
2018-03-22 12:37:46;buy;2458311863;8
2018-03-22 13:12:02;buy;2458312784;80
2018-03-22 13:13:45;buy;2458176475;8
2018-03-22 13:21:02;buy;2458304000;80
2018-03-22 13:35:35;buy;2458310975;8
2018-03-22 13:41:58;buy;2458311699;8
2018-03-22 13:42:34;buy;2458246774;80
2018-03-22 13:48:08;buy;2458314728;8
2018-03-22 13:58:42;buy;2458304147;80
2018-03-22 14:25:00;buy;2458317569;8
2018-03-22 14:36:14;buy;2458316980;8
2018-03-22 15:14:33;buy;2458262884;8
2018-03-22 15:27:06;buy;2458202202;8
2018-03-22 16:15:36;buy;2458313090;8
2018-03-22 16:17:08;buy;2458313317;8
2018-03-22 16:17:53;buy;2458313602;8
2018-03-22 16:19:25;buy;2458310101;8
2018-03-22 16:46:09;buy;2458316841;8
2018-03-22 17:01:03;buy;2458316479;8
2018-03-22 17:05:35;buy;2458314699;8
2018-03-22 17:08:05;buy;2458301642;80
2018-03-22 17:15:06;buy;2458316329;8
2018-03-22 17:18:43;buy;2458316991;8
2018-03-22 17:35:03;buy;2458317034;8
2018-03-22 18:07:35;buy;2458312152;8
2018-03-22 18:11:11;buy;2458316968;8
2018-03-22 18:27:12;buy;2458320694;8
2018-03-22 18:29:28;buy;2458318447;8
2018-03-22 18:36:30;buy;2458315688;8
2018-03-22 19:01:47;buy;2458244006;8
2018-03-22 20:06:28;buy;2458316120;8
2018-03-22 20:14:56;buy;2458316254;8
2018-03-22 20:32:22;buy;2458319044;8
2018-03-22 20:32:34;buy;2458302620;80
2018-03-22 20:36:34;buy;2458317840;8
2018-03-22 20:51:07;buy;2458308062;8
2018-03-22 20:51:09;buy;2458301416;80
2018-03-22 21:04:29;buy;2458314042;8
2018-03-22 21:30:17;buy;2458312265;8
2018-03-22 21:32:36;buy;2458302739;80
2018-03-22 21:39:44;buy;2458314107;8
2018-03-22 21:47:11;buy;2458315063;8
2018-03-22 21:54:01;buy;2458314990;8
2018-03-22 21:58:00;buy;2458304074;80
2018-03-22 22:18:51;buy;2458313312;8
2018-03-22 22:27:44;buy;2458311713;8
2018-03-22 22:37:46;buy;2458314625;8
2018-03-22 22:54:44;buy;2458307626;80
2018-03-22 23:02:40;buy;2458317253;8
2018-03-22 23:03:29;buy;2458306064;80
2018-03-22 23:03:58;buy;2458319413;8
2018-03-22 23:20:13;buy;2458244880;8
2018-03-22 23:23:35;buy;2458316992;8
2018-03-22 23:24:23;buy;2458318022;8
2018-03-22 23:25:43;buy;2458319456;8
2018-03-22 23:40:19;buy;2458317608;8
2018-03-22 23:47:01;buy;2458311231;8
2018-03-22 23:58:41;buy;2458319115;8
2018-03-23 00:06:48;buy;2458332681;8
2018-03-23 00:09:57;buy;2458314564;80
2018-03-23 00:10:06;buy;2458313142;80
2018-03-23 00:14:51;buy;2458312804;80
2018-03-23 00:19:47;buy;2458321066;8
2018-03-23 00:20:48;buy;2458309362;80
2018-03-23 00:33:18;buy;2458327161;8
2018-03-23 00:44:51;buy;2458311755;8
2018-03-23 00:48:23;buy;2458321225;8
2018-03-23 00:49:52;buy;2458319681;8
2018-03-23 00:51:41;buy;2458315859;8
2018-03-23 01:00:51;buy;2458295841;80
2018-03-23 01:11:07;buy;2458330120;8
2018-03-23 01:17:52;buy;2458308219;80
2018-03-23 01:18:02;buy;2458331539;8
2018-03-23 01:19:56;buy;2458326249;8
2018-03-23 01:20:57;buy;2458323289;8
2018-03-23 01:23:42;buy;2458311391;8
2018-03-23 01:28:30;buy;2458315513;80
2018-03-23 01:31:01;buy;2458275157;8
2018-03-23 01:31:17;buy;2458320312;8
2018-03-23 01:35:21;buy;2458323564;8
2018-03-23 01:37:15;buy;2458328165;8
2018-03-23 01:41:52;buy;2458327834;8
2018-03-23 01:54:32;buy;2458329137;8
2018-03-23 01:59:58;buy;2458322794;8
2018-03-23 02:00:18;buy;2458223713;8
2018-03-23 02:09:19;buy;2458313105;80
2018-03-23 02:11:22;buy;2458317593;8
2018-03-23 02:11:32;buy;2458334172;8
2018-03-23 02:12:24;buy;2458325623;8
2018-03-23 02:15:30;buy;2458231545;80
2018-03-23 02:16:49;buy;2458319673;8
2018-03-23 02:21:31;buy;2458327957;8
2018-03-23 02:24:01;buy;2458226509;8
2018-03-23 02:31:29;buy;2458326669;8
2018-03-23 02:38:44;buy;2458325694;8
2018-03-23 02:41:48;buy;2458322001;8
2018-03-23 02:51:24;buy;2458331958;8
2018-03-23 02:51:34;buy;2458306017;80
2018-03-23 02:54:21;buy;2458306575;80
2018-03-23 03:00:19;buy;2458330521;8
2018-03-23 03:03:23;buy;2458183256;80
2018-03-23 03:04:52;buy;2458317099;80
2018-03-23 03:07:34;buy;2458329401;8
2018-03-23 03:08:12;buy;2458327996;8
2018-03-23 03:08:50;buy;2458321902;8
2018-03-23 03:10:15;buy;2458279373;8
2018-03-23 03:10:39;buy;2458323523;8
2018-03-23 03:13:53;buy;2458307800;80
2018-03-23 03:24:32;buy;2458202333;8
2018-03-23 03:27:42;buy;2458331095;8
2018-03-23 03:30:03;buy;2458320342;8
2018-03-23 03:36:04;buy;2458315305;8
2018-03-23 03:36:14;buy;2458320494;8
2018-03-23 03:37:00;buy;2458312229;8
2018-03-23 03:37:57;buy;2458314254;80
2018-03-23 03:40:27;buy;2458319845;8
2018-03-23 03:40:38;buy;2458167109;80
2018-03-23 03:48:04;buy;2458327405;8
2018-03-23 03:51:06;buy;2458324772;8
2018-03-23 03:55:25;buy;2458319674;8
2018-03-23 04:01:23;buy;2458318080;8
2018-03-23 04:02:07;buy;2458321881;8
2018-03-23 04:04:22;buy;2458324609;8
2018-03-23 04:07:10;buy;2458315604;8
2018-03-23 04:09:16;buy;2458316425;8
2018-03-23 04:17:17;buy;2458325260;8
2018-03-23 04:19:23;buy;2458318247;8
2018-03-23 04:19:31;buy;2458325739;8
2018-03-23 04:19:52;buy;2458324996;8
2018-03-23 04:21:18;buy;2458334301;8
2018-03-23 04:24:46;buy;2458323585;8
2018-03-23 04:26:25;buy;2458320118;8
2018-03-23 04:28:55;buy;2458318726;8
2018-03-23 04:39:08;buy;2458331455;8
2018-03-23 04:39:58;buy;2458321961;8
2018-03-23 04:44:35;buy;2458312447;8
2018-03-23 04:57:11;buy;2458321764;8
2018-03-23 05:05:19;buy;2458314387;80
2018-03-23 05:09:08;buy;2458322758;8
2018-03-23 05:19:56;buy;2458330134;8
2018-03-23 05:23:25;buy;2458304468;80
2018-03-23 05:34:38;buy;2458320831;8
2018-03-23 05:36:30;buy;2458305324;8
2018-03-23 05:37:38;buy;2458304375;80
2018-03-23 05:42:08;buy;2458304432;80
2018-03-23 05:43:19;buy;2458322255;8
2018-03-23 05:46:50;buy;2458174599;8
2018-03-23 05:50:25;buy;2458315502;80
2018-03-23 05:56:49;buy;2458322732;8
2018-03-23 06:07:11;buy;2458325613;8
2018-03-23 06:07:29;buy;2458327616;8
2018-03-23 06:12:19;buy;2458316122;8
2018-03-23 06:14:56;buy;2458312415;8
2018-03-23 06:28:22;buy;2458309170;80
2018-03-23 06:37:21;buy;2458309233;8
2018-03-23 06:38:11;buy;2458322161;8
2018-03-23 06:43:02;buy;2458289890;8
2018-03-23 06:45:49;buy;2458309675;8
2018-03-23 06:47:31;buy;2458318708;8
2018-03-23 06:49:15;buy;2458326672;8
2018-03-23 06:49:24;buy;2458314699;80
2018-03-23 06:52:20;buy;2458308911;8
2018-03-23 06:56:42;buy;2458312287;8
2018-03-23 06:56:43;buy;2458331478;8
2018-03-23 06:57:55;buy;2458324104;8
2018-03-23 07:13:28;buy;2458326829;8
2018-03-23 07:33:06;buy;2458319902;8
2018-03-23 07:36:01;buy;2458227355;80
2018-03-23 07:36:18;buy;2458317440;8
2018-03-23 07:41:14;buy;2458322515;8
2018-03-23 07:42:35;buy;2458330801;8
2018-03-23 07:45:39;buy;2458323013;8
2018-03-23 07:53:07;buy;2458311842;8
2018-03-23 07:57:07;buy;2458315137;8
2018-03-23 08:00:00;buy;2458309394;80
2018-03-23 08:00:06;buy;2458240501;8
2018-03-23 08:01:15;buy;2458326540;8
2018-03-23 08:04:27;buy;2458304567;80
2018-03-23 08:06:52;buy;2458329174;8
2018-03-23 08:12:55;buy;2458319200;8
2018-03-23 08:18:55;buy;2458279666;80
2018-03-23 08:20:42;buy;2458328448;8
2018-03-23 08:22:29;buy;2458254104;8
2018-03-23 08:29:53;buy;2458310742;8
2018-03-23 08:32:04;buy;2458330867;8
2018-03-23 08:34:38;buy;2458331749;8
2018-03-23 08:34:44;buy;2458319408;8
2018-03-23 08:36:48;buy;2458316689;8
2018-03-23 08:37:46;buy;2458295739;80
2018-03-23 08:49:33;buy;2458188079;8
2018-03-23 08:50:13;buy;2458317098;8
2018-03-23 08:50:55;buy;2458325049;8
2018-03-23 08:51:53;buy;2458321156;8
2018-03-23 08:53:38;buy;2458311596;80
2018-03-23 09:03:21;buy;2458323020;8
2018-03-23 09:05:38;buy;2458322366;8
2018-03-23 09:05:49;buy;2458314834;80
2018-03-23 09:09:28;buy;2458316593;8
2018-03-23 09:10:58;buy;2458330523;8
2018-03-23 09:14:16;buy;2458317360;8
2018-03-23 09:14:46;buy;2458303894;80
2018-03-23 09:15:42;buy;2458315076;8
2018-03-23 09:19:24;buy;2458272416;80
2018-03-23 09:19:52;buy;2458325037;8
2018-03-23 09:21:11;buy;2458316257;80
2018-03-23 09:28:01;buy;2458314017;80
2018-03-23 09:33:44;buy;2458322053;8
2018-03-23 09:37:52;buy;2458325224;8
2018-03-23 09:39:39;buy;2458326339;8
2018-03-23 09:40:03;buy;2458155509;80
2018-03-23 09:40:26;buy;2458311755;80
2018-03-23 09:46:11;buy;2458331352;8
2018-03-23 09:48:51;buy;2458151850;8
2018-03-23 09:50:23;buy;2458326334;8
2018-03-23 09:56:25;buy;2458292978;8
2018-03-23 10:09:46;buy;2458323863;8
2018-03-23 10:13:23;buy;2458327752;8
2018-03-23 10:23:48;buy;2458320562;8
2018-03-23 10:24:12;buy;2458328480;8
2018-03-23 10:27:28;buy;2458314292;80
2018-03-23 10:31:03;buy;2458325498;8
2018-03-23 10:31:21;buy;2458317917;8
2018-03-23 10:34:12;buy;2458326187;8
2018-03-23 10:36:10;buy;2458309181;80
2018-03-23 10:41:41;buy;2458318775;8
2018-03-23 10:50:09;buy;2458322957;8
2018-03-23 11:02:59;buy;2458320366;8
2018-03-23 11:20:49;buy;2458324218;8
2018-03-23 11:32:19;buy;2458327415;8
2018-03-23 11:34:30;buy;2458330828;8
2018-03-23 11:44:24;buy;2458312856;80
2018-03-23 11:50:56;buy;2458329535;8
2018-03-23 11:55:12;buy;2458333677;8
2018-03-23 12:02:00;buy;2458328303;8
2018-03-23 12:02:09;buy;2458329746;8
2018-03-23 12:04:10;buy;2458315439;8
2018-03-23 12:11:50;buy;2458327059;8
2018-03-23 12:20:16;buy;2458303485;80
2018-03-23 12:34:50;buy;2458324379;8
2018-03-23 12:35:34;buy;2458327318;8
2018-03-23 12:39:14;buy;2458318196;8
2018-03-23 12:40:11;buy;2458305216;80
2018-03-23 12:42:55;buy;2458313868;8
2018-03-23 12:44:58;buy;2458320995;8
2018-03-23 12:46:40;buy;2458320712;8
2018-03-23 12:48:07;buy;2458325046;8
2018-03-23 12:51:09;buy;2458306951;80
2018-03-23 13:14:13;buy;2458311532;8
2018-03-23 13:16:40;buy;2458331288;8
2018-03-23 13:16:57;buy;2458318283;8
2018-03-23 13:32:25;buy;2458315724;8
2018-03-23 13:44:12;buy;2458320127;8
2018-03-23 13:44:33;buy;2458331472;8
2018-03-23 13:45:23;buy;2458327067;8
2018-03-23 13:45:50;buy;2458326594;8
2018-03-23 13:49:47;buy;2458321395;8
2018-03-23 13:52:05;buy;2458331153;8
2018-03-23 13:52:13;buy;2458313369;80
2018-03-23 13:53:14;buy;2458249959;8
2018-03-23 14:06:02;buy;2458302464;8
2018-03-23 14:23:02;buy;2458304676;80
2018-03-23 14:34:15;buy;2458330667;8
2018-03-23 14:37:33;buy;2458331740;8
2018-03-23 14:40:19;buy;2458329402;8
2018-03-23 14:46:28;buy;2458319248;8
2018-03-23 14:50:38;buy;2458328182;8
2018-03-23 14:59:51;buy;2458308747;80
2018-03-23 15:02:42;buy;2458332517;8
2018-03-23 15:07:45;buy;2458327287;8
2018-03-23 15:11:19;buy;2458323065;8
2018-03-23 15:15:01;buy;2458322273;8
2018-03-23 15:23:48;buy;2458316972;8
2018-03-23 15:26:10;buy;2458318097;8
2018-03-23 15:27:59;buy;2458330221;8
2018-03-23 15:28:51;buy;2458309394;8
2018-03-23 15:32:08;buy;2458321127;8
2018-03-23 15:37:14;buy;2458328938;8
2018-03-23 15:38:54;buy;2458329683;8
2018-03-23 15:39:06;buy;2458318341;8
2018-03-23 15:47:24;buy;2458318750;8
2018-03-23 15:50:27;buy;2458230564;8
2018-03-23 16:01:35;buy;2458327211;8
2018-03-23 16:12:55;buy;2458332339;8
2018-03-23 16:20:38;buy;2458311627;80
2018-03-23 16:20:42;buy;2458324539;8
2018-03-23 16:26:04;buy;2458323515;8
2018-03-23 16:31:53;buy;2458328011;8
2018-03-23 16:32:58;buy;2458325242;8
2018-03-23 16:34:15;buy;2458310841;80
2018-03-23 16:34:19;buy;2458326023;8
2018-03-23 16:36:07;buy;2458324707;8
2018-03-23 16:39:49;buy;2458331940;8
2018-03-23 16:48:56;buy;2458328039;8
2018-03-23 16:55:29;buy;2458313162;8
2018-03-23 16:56:12;buy;2458307090;80
2018-03-23 16:57:00;buy;2458311274;80
2018-03-23 16:57:41;buy;2458331808;8
2018-03-23 17:05:37;buy;2458325688;8
2018-03-23 17:14:17;buy;2458206203;8
2018-03-23 17:15:51;buy;2458315778;80
2018-03-23 17:19:41;buy;2458317503;8
2018-03-23 17:43:42;buy;2458319530;8
2018-03-23 17:46:43;buy;2458310038;80
2018-03-23 17:48:12;buy;2458316362;8
2018-03-23 18:02:41;buy;2458318905;8
2018-03-23 18:05:06;buy;2458323591;8
2018-03-23 18:05:33;buy;2458319327;8
2018-03-23 18:15:09;buy;2458320335;8
2018-03-23 18:24:36;buy;2458311699;80
2018-03-23 18:31:50;buy;2458312265;80
2018-03-23 18:36:31;buy;2458252434;8
2018-03-23 18:44:36;buy;2458176453;80
2018-03-23 18:45:43;buy;2458323855;8
2018-03-23 18:46:43;buy;2458325343;8
2018-03-23 18:51:14;buy;2458306120;80
2018-03-23 18:58:28;buy;2458320849;8
2018-03-23 19:01:28;buy;2458329546;8
2018-03-23 19:01:32;buy;2458331667;8
2018-03-23 19:05:43;buy;2458325549;8
2018-03-23 19:15:19;buy;2458324265;8
2018-03-23 19:21:37;buy;2458329312;8
2018-03-23 19:29:15;buy;2458329408;8
2018-03-23 19:29:17;buy;2458311383;8
2018-03-23 19:30:10;buy;2458307035;80
2018-03-23 19:34:25;buy;2458327510;8
2018-03-23 19:38:39;buy;2458308927;80
2018-03-23 19:50:22;buy;2458327933;8
2018-03-23 19:55:21;buy;2458315193;8
2018-03-23 19:59:44;buy;2458330633;8
2018-03-23 20:01:34;buy;2458304606;80
2018-03-23 20:06:59;buy;2458273814;8
2018-03-23 20:12:26;buy;2458325820;8
2018-03-23 20:14:26;buy;2458318687;8
2018-03-23 20:20:10;buy;2458313720;80
2018-03-23 20:30:47;buy;2458321854;8
2018-03-23 20:31:10;buy;2458321045;8
2018-03-23 20:31:18;buy;2458333574;8
2018-03-23 20:41:18;buy;2458326256;8
2018-03-23 20:42:43;buy;2458315303;8
2018-03-23 20:46:23;buy;2458306415;8
2018-03-23 20:54:37;buy;2458329827;8
2018-03-23 21:02:19;buy;2458313604;8
2018-03-23 21:03:32;buy;2458323814;8
2018-03-23 21:06:05;buy;2458321694;8
2018-03-23 21:10:40;buy;2458307249;80
2018-03-23 21:15:55;buy;2458242319;8
2018-03-23 21:19:28;buy;2458316309;8
2018-03-23 21:35:30;buy;2458332022;8
2018-03-23 21:42:06;buy;2458312804;8
2018-03-23 21:44:04;buy;2458321075;8
2018-03-23 21:45:48;buy;2458327983;8
2018-03-23 21:47:46;buy;2458330592;8
2018-03-23 21:49:02;buy;2458333165;8
2018-03-23 21:51:01;buy;2458217827;80
2018-03-23 21:54:19;buy;2458316120;80
2018-03-23 22:01:02;buy;2458325270;8
2018-03-23 22:12:49;buy;2458314554;80
2018-03-23 22:18:59;buy;2458325675;8
2018-03-23 22:21:20;buy;2458313940;8
2018-03-23 22:21:44;buy;2458329332;8
2018-03-23 22:22:28;buy;2458309126;80
2018-03-23 22:28:54;buy;2458318346;8
2018-03-23 22:34:27;buy;2458306337;80
2018-03-23 22:35:22;buy;2458313480;8
2018-03-23 22:37:52;buy;2458320349;8
2018-03-23 22:41:50;buy;2458217306;8
2018-03-23 22:43:09;buy;2458314834;8
2018-03-23 22:48:07;buy;2458316420;8
2018-03-23 22:50:25;buy;2458319340;8
2018-03-23 22:51:57;buy;2458325010;8
2018-03-23 22:54:38;buy;2458319973;8
2018-03-23 22:55:40;buy;2458326326;8
2018-03-23 22:58:43;buy;2458224529;8
2018-03-23 23:07:49;buy;2458325643;8
2018-03-23 23:10:17;buy;2458317843;8
2018-03-23 23:19:02;buy;2458323940;8
2018-03-23 23:20:26;buy;2458332796;8
2018-03-23 23:23:10;buy;2458320314;8
2018-03-23 23:28:07;buy;2458329909;8
2018-03-23 23:29:45;buy;2458215558;8
2018-03-23 23:32:51;buy;2458259123;8
2018-03-23 23:34:04;buy;2458320018;8
2018-03-23 23:36:53;buy;2458313749;8
2018-03-23 23:37:26;buy;2458316605;8
2018-03-23 23:42:25;buy;2458320949;8
2018-03-23 23:44:30;buy;2458333738;8
2018-03-23 23:46:18;buy;2458331237;8
2018-03-23 23:49:27;buy;2458330965;8
2018-03-23 23:49:35;buy;2458321247;8
2018-03-23 23:50:24;buy;2458325314;8
2018-03-23 23:53:21;buy;2458314560;80
2018-03-23 23:57:29;buy;2458316762;8
2018-03-24 00:01:49;buy;2458327353;8
2018-03-24 00:11:59;buy;2458325471;8
2018-03-24 00:13:56;buy;2458313480;80
2018-03-24 00:21:44;buy;2458324246;8
2018-03-24 00:29:37;buy;2458329673;8
2018-03-24 00:34:29;buy;2458328563;8
2018-03-24 00:39:57;buy;2458321683;8
2018-03-24 00:47:22;buy;2458320029;8
2018-03-24 00:54:25;buy;2458334691;8
2018-03-24 00:56:19;buy;2458325300;8
2018-03-24 01:01:10;buy;2458237931;8
2018-03-24 01:21:42;buy;2458322755;8
2018-03-24 01:22:42;buy;2458322695;8
2018-03-24 01:27:24;buy;2458335175;8
2018-03-24 01:32:30;buy;2458176749;8
2018-03-24 01:36:39;buy;2458224873;8
2018-03-24 01:49:03;buy;2458334706;8
2018-03-24 01:52:07;buy;2458331555;8
2018-03-24 02:08:48;buy;2458317834;80
2018-03-24 02:15:50;buy;2458316309;80
2018-03-24 02:20:11;buy;2458323422;8
2018-03-24 02:20:43;buy;2458329542;8
2018-03-24 02:37:46;buy;2458332986;8
2018-03-24 02:50:03;buy;2458160204;80
2018-03-24 02:55:33;buy;2458329706;8
2018-03-24 03:07:43;buy;2458324107;8
2018-03-24 03:12:53;buy;2458336434;8
2018-03-24 03:16:55;buy;2458320926;8
2018-03-24 03:19:06;buy;2458307222;8
2018-03-24 03:30:17;buy;2458332044;8
2018-03-24 03:32:18;buy;2458331655;8
2018-03-24 03:33:23;buy;2458322109;8
2018-03-24 03:43:49;buy;2458329292;8
2018-03-24 03:46:05;buy;2458260392;8
2018-03-24 03:48:48;buy;2458334313;8
2018-03-24 03:50:00;buy;2458330302;8
2018-03-24 03:51:41;buy;2458323941;8
2018-03-24 03:54:20;buy;2458330252;8
2018-03-24 03:54:27;buy;2458328990;8
2018-03-24 04:16:05;buy;2458322352;8
2018-03-24 04:16:36;buy;2458332438;8
2018-03-24 04:24:00;buy;2458318913;8
2018-03-24 04:26:33;buy;2458298644;8
2018-03-24 04:26:39;buy;2458327429;8
2018-03-24 04:30:14;buy;2458321740;8
2018-03-24 04:36:38;buy;2458198927;8
2018-03-24 04:37:32;buy;2458209609;8
2018-03-24 04:37:36;buy;2458321827;8
2018-03-24 04:45:04;buy;2458325258;8
2018-03-24 04:48:52;buy;2458283482;80
2018-03-24 04:51:56;buy;2458230536;8
2018-03-24 04:54:21;buy;2458319989;8
2018-03-24 05:01:51;buy;2458331831;8
2018-03-24 05:04:26;buy;2458333338;8
2018-03-24 05:11:50;buy;2458327565;8
2018-03-24 05:12:11;buy;2458325962;8
2018-03-24 05:19:17;buy;2458324766;8
2018-03-24 05:24:52;buy;2458331333;8
2018-03-24 05:33:32;buy;2458326134;8
2018-03-24 05:33:45;buy;2458329693;8
2018-03-24 05:44:19;buy;2458330984;8
2018-03-24 05:47:47;buy;2458313407;80
2018-03-24 05:55:42;buy;2458322012;8
2018-03-24 05:56:57;buy;2458320876;8
2018-03-24 06:02:03;buy;2458333140;8
2018-03-24 06:02:47;buy;2458319393;80
2018-03-24 06:09:32;buy;2458327529;8
2018-03-24 06:15:42;buy;2458156200;8
2018-03-24 06:30:02;buy;2458316479;80
2018-03-24 06:30:42;buy;2458333592;8
2018-03-24 06:33:03;buy;2458319089;8
2018-03-24 06:34:12;buy;2458200203;8
2018-03-24 06:37:15;buy;2458333687;8
2018-03-24 06:38:35;buy;2458160117;8
2018-03-24 06:47:48;buy;2458329745;8
2018-03-24 06:48:22;buy;2458329021;8
2018-03-24 06:58:55;buy;2458324668;8
2018-03-24 07:02:01;buy;2458315513;8
2018-03-24 07:07:25;buy;2458304351;8
2018-03-24 07:07:26;buy;2458325648;8
2018-03-24 07:08:30;buy;2458318059;8
2018-03-24 07:11:31;buy;2458323365;8
2018-03-24 07:12:49;buy;2458327961;8
2018-03-24 07:18:02;buy;2458333454;8
2018-03-24 07:20:18;buy;2458330826;8
2018-03-24 07:25:58;buy;2458330424;8
2018-03-24 07:26:58;buy;2458327505;8
2018-03-24 07:40:03;buy;2458319393;8
2018-03-24 07:42:04;buy;2458336642;8
2018-03-24 07:45:10;buy;2458326133;8
2018-03-24 07:51:39;buy;2458336557;8
2018-03-24 08:01:59;buy;2458333658;8
2018-03-24 08:06:33;buy;2458304558;80
2018-03-24 08:14:05;buy;2458332169;8
2018-03-24 08:16:49;buy;2458335505;8
2018-03-24 08:20:25;buy;2458322487;8
2018-03-24 08:25:19;buy;2458325477;8
2018-03-24 08:28:27;buy;2458323907;8
2018-03-24 08:36:37;buy;2458321009;8
2018-03-24 08:37:29;buy;2458319809;8
2018-03-24 08:39:17;buy;2458329601;8
2018-03-24 08:39:42;buy;2458333125;8
2018-03-24 08:39:42;buy;2458336703;8
2018-03-24 08:42:54;buy;2458331649;8
2018-03-24 08:51:50;buy;2458331794;8
2018-03-24 08:59:20;buy;2458321322;8
2018-03-24 09:01:12;buy;2458300404;8
2018-03-24 09:03:02;buy;2458266770;8
2018-03-24 09:16:49;buy;2458319089;80
2018-03-24 09:22:53;buy;2458333854;8
2018-03-24 09:29:29;buy;2458325654;8
2018-03-24 09:32:47;buy;2458333422;8
2018-03-24 09:36:49;buy;2458332363;8
2018-03-24 09:37:11;buy;2458308911;80
2018-03-24 09:38:16;buy;2458328341;8
2018-03-24 09:39:02;buy;2458333866;8
2018-03-24 09:45:31;buy;2458334910;8
2018-03-24 09:46:10;buy;2458333141;8
2018-03-24 09:52:57;buy;2458327244;8
2018-03-24 09:56:06;buy;2458318461;8
2018-03-24 09:59:23;buy;2458334108;8
2018-03-24 09:59:50;buy;2458316144;80
2018-03-24 10:00:42;buy;2458184167;80
2018-03-24 10:08:08;buy;2458320827;8
2018-03-24 10:08:16;buy;2458321063;8
2018-03-24 10:13:04;buy;2458269546;8
2018-03-24 10:17:24;buy;2458243314;8
2018-03-24 10:28:32;buy;2458321329;8
2018-03-24 10:29:46;buy;2458329709;8
2018-03-24 10:30:34;buy;2458333737;8
2018-03-24 10:35:39;buy;2458323235;8
2018-03-24 10:36:06;buy;2458329455;8
2018-03-24 10:39:17;buy;2458327317;8
2018-03-24 10:54:36;buy;2458325046;80
2018-03-24 10:57:12;buy;2458329384;8
2018-03-24 10:58:15;buy;2458191422;80
2018-03-24 11:02:35;buy;2458336566;8
2018-03-24 11:04:31;buy;2458325595;8
2018-03-24 11:04:35;buy;2458163945;80
2018-03-24 11:10:50;buy;2458331391;8
2018-03-24 11:22:52;buy;2458321070;8
2018-03-24 11:22:56;buy;2458331777;8
2018-03-24 11:23:11;buy;2458257579;8
2018-03-24 11:24:08;buy;2458218000;8
2018-03-24 11:25:18;buy;2458334055;8
2018-03-24 11:40:35;buy;2458158085;8
2018-03-24 11:51:33;buy;2458335066;8
2018-03-24 12:00:21;buy;2458329077;8
2018-03-24 12:00:44;buy;2458334488;8
2018-03-24 12:10:36;buy;2458325322;8
2018-03-24 12:11:32;buy;2458314086;80
2018-03-24 12:13:21;buy;2458267362;80
2018-03-24 12:26:17;buy;2458336328;8
2018-03-24 12:33:10;buy;2458307025;80
2018-03-24 12:33:16;buy;2458306358;8
2018-03-24 12:40:40;buy;2458328157;8
2018-03-24 12:41:03;buy;2458153170;8
2018-03-24 12:46:11;buy;2458330871;8
2018-03-24 12:53:50;buy;2458329566;8
2018-03-24 12:55:41;buy;2458335787;8
2018-03-24 12:55:46;buy;2458325277;8
2018-03-24 12:56:50;buy;2458323953;8
2018-03-24 13:13:52;buy;2458168508;8
2018-03-24 13:17:52;buy;2458313749;80
2018-03-24 13:28:40;buy;2458323945;8
2018-03-24 13:30:46;buy;2458332569;8
2018-03-24 13:35:03;buy;2458330494;8
2018-03-24 13:35:59;buy;2458313940;80
2018-03-24 13:39:26;buy;2458323872;8
2018-03-24 13:41:07;buy;2458319427;8
2018-03-24 13:44:45;buy;2458326996;8
2018-03-24 13:46:23;buy;2458331052;8
2018-03-24 13:51:04;buy;2458320974;8
2018-03-24 13:56:13;buy;2458219341;80
2018-03-24 14:05:03;buy;2458324418;8
2018-03-24 14:06:09;buy;2458329690;8
2018-03-24 14:12:47;buy;2458329233;8
2018-03-24 14:18:05;buy;2458324315;8
2018-03-24 14:18:36;buy;2458319370;8
2018-03-24 14:25:49;buy;2458320764;8
2018-03-24 14:28:48;buy;2458327216;8
2018-03-24 14:37:27;buy;2458333601;8
2018-03-24 14:40:01;buy;2458309040;80
2018-03-24 14:48:02;buy;2458322653;8
2018-03-24 14:56:29;buy;2458208048;8
2018-03-24 15:04:57;buy;2458311815;80
2018-03-24 15:05:11;buy;2458333191;8
2018-03-24 15:09:02;buy;2458324161;8
2018-03-24 15:12:54;buy;2458332664;8
2018-03-24 15:16:44;buy;2458332123;8
2018-03-24 15:29:25;buy;2458329758;8
2018-03-24 15:31:22;buy;2458249543;80
2018-03-24 15:35:23;buy;2458331127;8
2018-03-24 15:44:00;buy;2458317016;80
2018-03-24 15:54:01;buy;2458201881;8
2018-03-24 16:00:30;buy;2458317013;80
2018-03-24 16:07:30;buy;2458333985;8
2018-03-24 16:10:06;buy;2458333900;8
2018-03-24 16:26:56;buy;2458303214;8
2018-03-24 16:27:48;buy;2458325895;8
2018-03-24 16:29:36;buy;2458330013;8
2018-03-24 16:29:48;buy;2458269210;8
2018-03-24 16:32:26;buy;2458325151;8
2018-03-24 16:34:15;buy;2458322670;8
2018-03-24 16:34:37;buy;2458330525;8
2018-03-24 16:35:45;buy;2458322698;8
2018-03-24 16:35:52;buy;2458327955;8
2018-03-24 16:41:22;buy;2458313711;80
2018-03-24 16:47:59;buy;2458308253;80
2018-03-24 16:50:03;buy;2458328887;8
2018-03-24 17:21:49;buy;2458335699;8
2018-03-24 17:23:11;buy;2458320643;8
2018-03-24 17:27:42;buy;2458332725;8
2018-03-24 17:28:32;buy;2458314990;80
2018-03-24 17:28:44;buy;2458311134;80
